"","GEOID","NAME","variable","estimate","moe"
"84","51620","Franklin city, Virginia","B01001_035",245,50
"85","51620","Franklin city, Virginia","B01001_036",310,75
"86","51620","Franklin city, Virginia","B01001_037",208,77
"87","51620","Franklin city, Virginia","B01001_038",346,77
"88","51620","Franklin city, Virginia","B01001_039",419,90
"89","51620","Franklin city, Virginia","B01001_040",310,90
"90","51620","Franklin city, Virginia","B01001_041",342,63
"91","51620","Franklin city, Virginia","B01001_042",118,59
"92","51620","Franklin city, Virginia","B01001_043",142,60
"93","51620","Franklin city, Virginia","B01001_044",77,47
"94","51620","Franklin city, Virginia","B01001_045",105,53
"95","51620","Franklin city, Virginia","B01001_046",144,61
"96","51620","Franklin city, Virginia","B01001_047",173,80
"97","51620","Franklin city, Virginia","B01001_048",166,78
"98","51620","Franklin city, Virginia","B01001_049",253,83
"99","51650","Hampton city, Virginia","B01001_001",138148,NA
"100","51650","Hampton city, Virginia","B01001_002",66294,130
"101","51650","Hampton city, Virginia","B01001_003",4548,2
"102","51650","Hampton city, Virginia","B01001_004",4594,333
"103","51650","Hampton city, Virginia","B01001_005",4229,327
"104","51650","Hampton city, Virginia","B01001_006",2972,82
"105","51650","Hampton city, Virginia","B01001_007",2201,81
"106","51650","Hampton city, Virginia","B01001_008",1159,289
"107","51650","Hampton city, Virginia","B01001_009",1304,275
"108","51650","Hampton city, Virginia","B01001_010",3986,313
"109","51650","Hampton city, Virginia","B01001_011",5314,75
"110","51650","Hampton city, Virginia","B01001_012",3968,45
"111","51650","Hampton city, Virginia","B01001_013",3875,349
"112","51650","Hampton city, Virginia","B01001_014",4246,324
"113","51650","Hampton city, Virginia","B01001_015",5053,138
"114","51650","Hampton city, Virginia","B01001_016",4770,89
"115","51650","Hampton city, Virginia","B01001_017",4390,288
"116","51650","Hampton city, Virginia","B01001_018",1290,213
"117","51650","Hampton city, Virginia","B01001_019",1583,218
"118","51650","Hampton city, Virginia","B01001_020",858,199
"119","51650","Hampton city, Virginia","B01001_021",1546,187
"120","51650","Hampton city, Virginia","B01001_022",1711,187
"121","51650","Hampton city, Virginia","B01001_023",1268,157
"122","51650","Hampton city, Virginia","B01001_024",754,145
"123","51650","Hampton city, Virginia","B01001_025",675,138
"124","51650","Hampton city, Virginia","B01001_026",71854,130
"125","51650","Hampton city, Virginia","B01001_027",4435,30
"126","51650","Hampton city, Virginia","B01001_028",3563,352
"127","51650","Hampton city, Virginia","B01001_029",4747,346
"128","51650","Hampton city, Virginia","B01001_030",2738,99
"129","51650","Hampton city, Virginia","B01001_031",2566,168
"130","51650","Hampton city, Virginia","B01001_032",2114,355
"131","51650","Hampton city, Virginia","B01001_033",999,210
"132","51650","Hampton city, Virginia","B01001_034",3220,366
"133","51650","Hampton city, Virginia","B01001_035",5340,100
"134","51650","Hampton city, Virginia","B01001_036",4400,122
"135","51650","Hampton city, Virginia","B01001_037",4322,379
"136","51650","Hampton city, Virginia","B01001_038",4617,346
"137","51650","Hampton city, Virginia","B01001_039",5547,87
"138","51650","Hampton city, Virginia","B01001_040",5401,107
"139","51650","Hampton city, Virginia","B01001_041",4559,291
"140","51650","Hampton city, Virginia","B01001_042",1671,232
"141","51650","Hampton city, Virginia","B01001_043",1922,242
"142","51650","Hampton city, Virginia","B01001_044",1246,198
"143","51650","Hampton city, Virginia","B01001_045",1754,226
"144","51650","Hampton city, Virginia","B01001_046",2176,260
"145","51650","Hampton city, Virginia","B01001_047",1910,197
"146","51650","Hampton city, Virginia","B01001_048",1385,181
"147","51650","Hampton city, Virginia","B01001_049",1222,184
"148","51700","Newport News city, Virginia","B01001_001",181009,NA
"149","51700","Newport News city, Virginia","B01001_002",87228,148
"150","51700","Newport News city, Virginia","B01001_003",6939,114
"151","51700","Newport News city, Virginia","B01001_004",6052,456
"152","51700","Newport News city, Virginia","B01001_005",5895,454
"153","51700","Newport News city, Virginia","B01001_006",3795,87
"154","51700","Newport News city, Virginia","B01001_007",3259,56
"155","51700","Newport News city, Virginia","B01001_008",1431,288
"156","51700","Newport News city, Virginia","B01001_009",2055,377
"157","51700","Newport News city, Virginia","B01001_010",5527,413
"158","51700","Newport News city, Virginia","B01001_011",7751,55
"159","51700","Newport News city, Virginia","B01001_012",5944,14
"160","51700","Newport News city, Virginia","B01001_013",5112,453
"161","51700","Newport News city, Virginia","B01001_014",5790,459
"162","51700","Newport News city, Virginia","B01001_015",6182,95
"163","51700","Newport News city, Virginia","B01001_016",5712,82
"164","51700","Newport News city, Virginia","B01001_017",4649,286
"165","51700","Newport News city, Virginia","B01001_018",1511,232
"166","51700","Newport News city, Virginia","B01001_019",2068,230
"167","51700","Newport News city, Virginia","B01001_020",1268,193
"168","51700","Newport News city, Virginia","B01001_021",1311,213
"169","51700","Newport News city, Virginia","B01001_022",1922,213
"170","51700","Newport News city, Virginia","B01001_023",1579,162
"171","51700","Newport News city, Virginia","B01001_024",811,142
"172","51700","Newport News city, Virginia","B01001_025",665,141
"173","51700","Newport News city, Virginia","B01001_026",93781,148
"174","51700","Newport News city, Virginia","B01001_027",6599,115
"175","51700","Newport News city, Virginia","B01001_028",6029,350
"176","51700","Newport News city, Virginia","B01001_029",5621,355
"177","51700","Newport News city, Virginia","B01001_030",3633,78
"178","51700","Newport News city, Virginia","B01001_031",3280,105
"179","51700","Newport News city, Virginia","B01001_032",2199,365
"180","51700","Newport News city, Virginia","B01001_033",1578,322
"181","51700","Newport News city, Virginia","B01001_034",4922,449
"182","51700","Newport News city, Virginia","B01001_035",7921,40
"183","51700","Newport News city, Virginia","B01001_036",6177,73
"184","51700","Newport News city, Virginia","B01001_037",5944,363
"185","51700","Newport News city, Virginia","B01001_038",5883,359
"186","51700","Newport News city, Virginia","B01001_039",6866,96
"187","51700","Newport News city, Virginia","B01001_040",6235,98
"188","51700","Newport News city, Virginia","B01001_041",4968,318
"189","51700","Newport News city, Virginia","B01001_042",2077,246
"190","51700","Newport News city, Virginia","B01001_043",2495,318
"191","51700","Newport News city, Virginia","B01001_044",1432,201
"192","51700","Newport News city, Virginia","B01001_045",1638,176
"193","51700","Newport News city, Virginia","B01001_046",2599,214
"194","51700","Newport News city, Virginia","B01001_047",2192,246
"195","51700","Newport News city, Virginia","B01001_048",1581,207
"196","51700","Newport News city, Virginia","B01001_049",1912,221
"197","51710","Norfolk city, Virginia","B01001_001",241943,NA
"198","51710","Norfolk city, Virginia","B01001_002",124710,124
"199","51710","Norfolk city, Virginia","B01001_003",8624,27
"200","51710","Norfolk city, Virginia","B01001_004",7043,433
"201","51710","Norfolk city, Virginia","B01001_005",6528,434
"202","51710","Norfolk city, Virginia","B01001_006",4029,46
"203","51710","Norfolk city, Virginia","B01001_007",5731,239
"204","51710","Norfolk city, Virginia","B01001_008",4559,481
"205","51710","Norfolk city, Virginia","B01001_009",4890,671
"206","51710","Norfolk city, Virginia","B01001_010",12850,757
"207","51710","Norfolk city, Virginia","B01001_011",13042,66
"208","51710","Norfolk city, Virginia","B01001_012",8994,43
"209","51710","Norfolk city, Virginia","B01001_013",7317,449
"210","51710","Norfolk city, Virginia","B01001_014",7461,468
"211","51710","Norfolk city, Virginia","B01001_015",7184,32
"212","51710","Norfolk city, Virginia","B01001_016",7109,55
"213","51710","Norfolk city, Virginia","B01001_017",5464,339
"214","51710","Norfolk city, Virginia","B01001_018",2176,288
"215","51710","Norfolk city, Virginia","B01001_019",2527,256
"216","51710","Norfolk city, Virginia","B01001_020",1211,165
"217","51710","Norfolk city, Virginia","B01001_021",1580,196
"218","51710","Norfolk city, Virginia","B01001_022",2184,184
"219","51710","Norfolk city, Virginia","B01001_023",1883,190
"220","51710","Norfolk city, Virginia","B01001_024",1216,167
"221","51710","Norfolk city, Virginia","B01001_025",1108,152
"222","51710","Norfolk city, Virginia","B01001_026",117233,124
"223","51710","Norfolk city, Virginia","B01001_027",8242,50
"224","51710","Norfolk city, Virginia","B01001_028",7490,382
"225","51710","Norfolk city, Virginia","B01001_029",5958,388
"226","51710","Norfolk city, Virginia","B01001_030",3971,32
"227","51710","Norfolk city, Virginia","B01001_031",4937,115
"228","51710","Norfolk city, Virginia","B01001_032",3023,387
"229","51710","Norfolk city, Virginia","B01001_033",3195,389
"230","51710","Norfolk city, Virginia","B01001_034",7995,487
"231","51710","Norfolk city, Virginia","B01001_035",10587,44
"232","51710","Norfolk city, Virginia","B01001_036",7983,64
"233","51710","Norfolk city, Virginia","B01001_037",6681,416
"234","51710","Norfolk city, Virginia","B01001_038",6834,409
"235","51710","Norfolk city, Virginia","B01001_039",7517,56
"236","51710","Norfolk city, Virginia","B01001_040",7754,19
"237","51710","Norfolk city, Virginia","B01001_041",6474,298
"238","51710","Norfolk city, Virginia","B01001_042",2239,265
"239","51710","Norfolk city, Virginia","B01001_043",2717,304
"240","51710","Norfolk city, Virginia","B01001_044",1665,202
"241","51710","Norfolk city, Virginia","B01001_045",1997,215
"242","51710","Norfolk city, Virginia","B01001_046",2763,184
"243","51710","Norfolk city, Virginia","B01001_047",2737,241
"244","51710","Norfolk city, Virginia","B01001_048",2523,207
"245","51710","Norfolk city, Virginia","B01001_049",1951,195
"246","51735","Poquoson city, Virginia","B01001_001",12097,NA
"247","51735","Poquoson city, Virginia","B01001_002",5943,51
"248","51735","Poquoson city, Virginia","B01001_003",239,16
"249","51735","Poquoson city, Virginia","B01001_004",418,99
"250","51735","Poquoson city, Virginia","B01001_005",519,96
"251","51735","Poquoson city, Virginia","B01001_006",340,13
"252","51735","Poquoson city, Virginia","B01001_007",186,95
"253","51735","Poquoson city, Virginia","B01001_008",74,51
"254","51735","Poquoson city, Virginia","B01001_009",96,50
"255","51735","Poquoson city, Virginia","B01001_010",128,49
"256","51735","Poquoson city, Virginia","B01001_011",221,20
"257","51735","Poquoson city, Virginia","B01001_012",266,22
"258","51735","Poquoson city, Virginia","B01001_013",382,91
"259","51735","Poquoson city, Virginia","B01001_014",392,85
"260","51735","Poquoson city, Virginia","B01001_015",548,20
"261","51735","Poquoson city, Virginia","B01001_016",468,37
"262","51735","Poquoson city, Virginia","B01001_017",361,92
"263","51735","Poquoson city, Virginia","B01001_018",117,58
"264","51735","Poquoson city, Virginia","B01001_019",369,81
"265","51735","Poquoson city, Virginia","B01001_020",122,48
"266","51735","Poquoson city, Virginia","B01001_021",138,66
"267","51735","Poquoson city, Virginia","B01001_022",255,66
"268","51735","Poquoson city, Virginia","B01001_023",139,44
"269","51735","Poquoson city, Virginia","B01001_024",124,43
"270","51735","Poquoson city, Virginia","B01001_025",41,28
"271","51735","Poquoson city, Virginia","B01001_026",6154,51
"272","51735","Poquoson city, Virginia","B01001_027",264,18
"273","51735","Poquoson city, Virginia","B01001_028",310,84
"274","51735","Poquoson city, Virginia","B01001_029",570,85
"275","51735","Poquoson city, Virginia","B01001_030",322,10
"276","51735","Poquoson city, Virginia","B01001_031",136,95
"277","51735","Poquoson city, Virginia","B01001_032",70,45
"278","51735","Poquoson city, Virginia","B01001_033",66,56
"279","51735","Poquoson city, Virginia","B01001_034",76,58
"280","51735","Poquoson city, Virginia","B01001_035",207,20
"281","51735","Poquoson city, Virginia","B01001_036",271,30
"282","51735","Poquoson city, Virginia","B01001_037",421,93
"283","51735","Poquoson city, Virginia","B01001_038",492,100
"284","51735","Poquoson city, Virginia","B01001_039",563,17
"285","51735","Poquoson city, Virginia","B01001_040",526,23
"286","51735","Poquoson city, Virginia","B01001_041",439,81
"287","51735","Poquoson city, Virginia","B01001_042",187,76
"288","51735","Poquoson city, Virginia","B01001_043",235,65
"289","51735","Poquoson city, Virginia","B01001_044",107,48
"290","51735","Poquoson city, Virginia","B01001_045",157,58
"291","51735","Poquoson city, Virginia","B01001_046",292,53
"292","51735","Poquoson city, Virginia","B01001_047",252,80
"293","51735","Poquoson city, Virginia","B01001_048",28,26
"294","51735","Poquoson city, Virginia","B01001_049",163,66
"295","51740","Portsmouth city, Virginia","B01001_001",96066,NA
"296","51740","Portsmouth city, Virginia","B01001_002",46313,145
"297","51740","Portsmouth city, Virginia","B01001_003",3679,71
"298","51740","Portsmouth city, Virginia","B01001_004",3120,299
"299","51740","Portsmouth city, Virginia","B01001_005",3034,302
"300","51740","Portsmouth city, Virginia","B01001_006",1989,56
"301","51740","Portsmouth city, Virginia","B01001_007",1375,64
"302","51740","Portsmouth city, Virginia","B01001_008",872,153
"303","51740","Portsmouth city, Virginia","B01001_009",979,280
"304","51740","Portsmouth city, Virginia","B01001_010",2352,291
"305","51740","Portsmouth city, Virginia","B01001_011",3639,63
"306","51740","Portsmouth city, Virginia","B01001_012",3142,101
"307","51740","Portsmouth city, Virginia","B01001_013",3037,284
"308","51740","Portsmouth city, Virginia","B01001_014",2691,253
"309","51740","Portsmouth city, Virginia","B01001_015",3198,33
"310","51740","Portsmouth city, Virginia","B01001_016",3271,108
"311","51740","Portsmouth city, Virginia","B01001_017",2872,242
"312","51740","Portsmouth city, Virginia","B01001_018",1052,167
"313","51740","Portsmouth city, Virginia","B01001_019",1001,181
"314","51740","Portsmouth city, Virginia","B01001_020",648,122
"315","51740","Portsmouth city, Virginia","B01001_021",788,130
"316","51740","Portsmouth city, Virginia","B01001_022",1344,143
"317","51740","Portsmouth city, Virginia","B01001_023",1054,156
"318","51740","Portsmouth city, Virginia","B01001_024",694,140
"319","51740","Portsmouth city, Virginia","B01001_025",482,108
"320","51740","Portsmouth city, Virginia","B01001_026",49753,145
"321","51740","Portsmouth city, Virginia","B01001_027",3388,69
"322","51740","Portsmouth city, Virginia","B01001_028",3059,287
"323","51740","Portsmouth city, Virginia","B01001_029",2895,272
"324","51740","Portsmouth city, Virginia","B01001_030",1906,80
"325","51740","Portsmouth city, Virginia","B01001_031",1178,39
"326","51740","Portsmouth city, Virginia","B01001_032",673,166
"327","51740","Portsmouth city, Virginia","B01001_033",757,175
"328","51740","Portsmouth city, Virginia","B01001_034",2280,255
"329","51740","Portsmouth city, Virginia","B01001_035",3923,110
"330","51740","Portsmouth city, Virginia","B01001_036",3429,97
"331","51740","Portsmouth city, Virginia","B01001_037",3127,256
"332","51740","Portsmouth city, Virginia","B01001_038",2793,253
"333","51740","Portsmouth city, Virginia","B01001_039",3445,70
"334","51740","Portsmouth city, Virginia","B01001_040",3592,63
"335","51740","Portsmouth city, Virginia","B01001_041",2996,227
"336","51740","Portsmouth city, Virginia","B01001_042",1309,237
"337","51740","Portsmouth city, Virginia","B01001_043",1498,226
"338","51740","Portsmouth city, Virginia","B01001_044",958,165
"339","51740","Portsmouth city, Virginia","B01001_045",1038,158
"340","51740","Portsmouth city, Virginia","B01001_046",1538,191
"341","51740","Portsmouth city, Virginia","B01001_047",1384,178
"342","51740","Portsmouth city, Virginia","B01001_048",1303,181
"343","51740","Portsmouth city, Virginia","B01001_049",1284,161
"344","51800","Suffolk city, Virginia","B01001_001",83465,NA
"345","51800","Suffolk city, Virginia","B01001_002",40217,148
"346","51800","Suffolk city, Virginia","B01001_003",3053,84
"347","51800","Suffolk city, Virginia","B01001_004",3180,262
"348","51800","Suffolk city, Virginia","B01001_005",3043,272
"349","51800","Suffolk city, Virginia","B01001_006",1904,64
"350","51800","Suffolk city, Virginia","B01001_007",1058,38
"351","51800","Suffolk city, Virginia","B01001_008",622,175
"352","51800","Suffolk city, Virginia","B01001_009",503,171
"353","51800","Suffolk city, Virginia","B01001_010",1219,186
"354","51800","Suffolk city, Virginia","B01001_011",2096,47
"355","51800","Suffolk city, Virginia","B01001_012",2457,126
"356","51800","Suffolk city, Virginia","B01001_013",2969,287
"357","51800","Suffolk city, Virginia","B01001_014",3114,269
"358","51800","Suffolk city, Virginia","B01001_015",3416,92
"359","51800","Suffolk city, Virginia","B01001_016",3071,112
"360","51800","Suffolk city, Virginia","B01001_017",2536,230
"361","51800","Suffolk city, Virginia","B01001_018",802,175
"362","51800","Suffolk city, Virginia","B01001_019",1149,194
"363","51800","Suffolk city, Virginia","B01001_020",521,137
"364","51800","Suffolk city, Virginia","B01001_021",756,158
"365","51800","Suffolk city, Virginia","B01001_022",1190,176
"366","51800","Suffolk city, Virginia","B01001_023",620,118
"367","51800","Suffolk city, Virginia","B01001_024",511,114
"368","51800","Suffolk city, Virginia","B01001_025",427,112
"369","51800","Suffolk city, Virginia","B01001_026",43248,148
"370","51800","Suffolk city, Virginia","B01001_027",2885,86
"371","51800","Suffolk city, Virginia","B01001_028",3074,270
"372","51800","Suffolk city, Virginia","B01001_029",2986,259
"373","51800","Suffolk city, Virginia","B01001_030",1807,29
"374","51800","Suffolk city, Virginia","B01001_031",937,95
"375","51800","Suffolk city, Virginia","B01001_032",633,159
"376","51800","Suffolk city, Virginia","B01001_033",388,122
"377","51800","Suffolk city, Virginia","B01001_034",1286,185
"378","51800","Suffolk city, Virginia","B01001_035",2432,77
"379","51800","Suffolk city, Virginia","B01001_036",2777,89
"380","51800","Suffolk city, Virginia","B01001_037",2923,350
"381","51800","Suffolk city, Virginia","B01001_038",3869,344
"382","51800","Suffolk city, Virginia","B01001_039",3642,64
"383","51800","Suffolk city, Virginia","B01001_040",3290,93
"384","51800","Suffolk city, Virginia","B01001_041",2381,254
"385","51800","Suffolk city, Virginia","B01001_042",1137,204
"386","51800","Suffolk city, Virginia","B01001_043",1310,255
"387","51800","Suffolk city, Virginia","B01001_044",681,149
"388","51800","Suffolk city, Virginia","B01001_045",1092,179
"389","51800","Suffolk city, Virginia","B01001_046",1194,170
"390","51800","Suffolk city, Virginia","B01001_047",983,156
"391","51800","Suffolk city, Virginia","B01001_048",702,133
"392","51800","Suffolk city, Virginia","B01001_049",839,157
"393","51810","Virginia Beach city, Virginia","B01001_001",436979,NA
"394","51810","Virginia Beach city, Virginia","B01001_002",214029,124
"395","51810","Virginia Beach city, Virginia","B01001_003",15012,96
"396","51810","Virginia Beach city, Virginia","B01001_004",14358,567
"397","51810","Virginia Beach city, Virginia","B01001_005",15200,587
"398","51810","Virginia Beach city, Virginia","B01001_006",9654,64
"399","51810","Virginia Beach city, Virginia","B01001_007",6277,42
"400","51810","Virginia Beach city, Virginia","B01001_008",3831,400
"401","51810","Virginia Beach city, Virginia","B01001_009",3715,437
"402","51810","Virginia Beach city, Virginia","B01001_010",11231,540
"403","51810","Virginia Beach city, Virginia","B01001_011",18301,71
"404","51810","Virginia Beach city, Virginia","B01001_012",15418,91
"405","51810","Virginia Beach city, Virginia","B01001_013",14596,740
"406","51810","Virginia Beach city, Virginia","B01001_014",15107,744
"407","51810","Virginia Beach city, Virginia","B01001_015",16127,81
"408","51810","Virginia Beach city, Virginia","B01001_016",14684,49
"409","51810","Virginia Beach city, Virginia","B01001_017",11607,373
"410","51810","Virginia Beach city, Virginia","B01001_018",4378,382
"411","51810","Virginia Beach city, Virginia","B01001_019",5352,337
"412","51810","Virginia Beach city, Virginia","B01001_020",2999,303
"413","51810","Virginia Beach city, Virginia","B01001_021",3771,258
"414","51810","Virginia Beach city, Virginia","B01001_022",4529,286
"415","51810","Virginia Beach city, Virginia","B01001_023",3769,262
"416","51810","Virginia Beach city, Virginia","B01001_024",2342,260
"417","51810","Virginia Beach city, Virginia","B01001_025",1771,213
"418","51810","Virginia Beach city, Virginia","B01001_026",222950,124
"419","51810","Virginia Beach city, Virginia","B01001_027",14171,28
"420","51810","Virginia Beach city, Virginia","B01001_028",12975,561
"421","51810","Virginia Beach city, Virginia","B01001_029",15365,566
"422","51810","Virginia Beach city, Virginia","B01001_030",9145,62
"423","51810","Virginia Beach city, Virginia","B01001_031",5527,40
"424","51810","Virginia Beach city, Virginia","B01001_032",3488,375
"425","51810","Virginia Beach city, Virginia","B01001_033",2762,405
"426","51810","Virginia Beach city, Virginia","B01001_034",10477,444
"427","51810","Virginia Beach city, Virginia","B01001_035",17738,55
"428","51810","Virginia Beach city, Virginia","B01001_036",15282,144
"429","51810","Virginia Beach city, Virginia","B01001_037",15182,622
"430","51810","Virginia Beach city, Virginia","B01001_038",16106,625
"431","51810","Virginia Beach city, Virginia","B01001_039",17591,101
"432","51810","Virginia Beach city, Virginia","B01001_040",15990,4
"433","51810","Virginia Beach city, Virginia","B01001_041",13216,498
"434","51810","Virginia Beach city, Virginia","B01001_042",4978,369
"435","51810","Virginia Beach city, Virginia","B01001_043",6605,397
"436","51810","Virginia Beach city, Virginia","B01001_044",3137,311
"437","51810","Virginia Beach city, Virginia","B01001_045",4428,331
"438","51810","Virginia Beach city, Virginia","B01001_046",6337,339
"439","51810","Virginia Beach city, Virginia","B01001_047",5190,333
"440","51810","Virginia Beach city, Virginia","B01001_048",3603,356
"441","51810","Virginia Beach city, Virginia","B01001_049",3657,286
"442","51830","Williamsburg city, Virginia","B01001_001",13741,NA
"443","51830","Williamsburg city, Virginia","B01001_002",6324,151
"444","51830","Williamsburg city, Virginia","B01001_003",263,84
"445","51830","Williamsburg city, Virginia","B01001_004",268,92
"446","51830","Williamsburg city, Virginia","B01001_005",125,72
"447","51830","Williamsburg city, Virginia","B01001_006",158,78
"448","51830","Williamsburg city, Virginia","B01001_007",952,209
"449","51830","Williamsburg city, Virginia","B01001_008",475,141
"450","51830","Williamsburg city, Virginia","B01001_009",484,168
"451","51830","Williamsburg city, Virginia","B01001_010",672,193
"452","51830","Williamsburg city, Virginia","B01001_011",621,155
"453","51830","Williamsburg city, Virginia","B01001_012",273,109
"454","51830","Williamsburg city, Virginia","B01001_013",106,62
"455","51830","Williamsburg city, Virginia","B01001_014",186,64
"456","51830","Williamsburg city, Virginia","B01001_015",164,18
"457","51830","Williamsburg city, Virginia","B01001_016",226,64
"458","51830","Williamsburg city, Virginia","B01001_017",193,49
"459","51830","Williamsburg city, Virginia","B01001_018",157,64
"460","51830","Williamsburg city, Virginia","B01001_019",187,59
"461","51830","Williamsburg city, Virginia","B01001_020",93,56
"462","51830","Williamsburg city, Virginia","B01001_021",131,56
"463","51830","Williamsburg city, Virginia","B01001_022",281,56
"464","51830","Williamsburg city, Virginia","B01001_023",153,51
"465","51830","Williamsburg city, Virginia","B01001_024",61,37
"466","51830","Williamsburg city, Virginia","B01001_025",95,42
"467","51830","Williamsburg city, Virginia","B01001_026",7417,151
"468","51830","Williamsburg city, Virginia","B01001_027",106,68
"469","51830","Williamsburg city, Virginia","B01001_028",177,86
"470","51830","Williamsburg city, Virginia","B01001_029",203,68
"471","51830","Williamsburg city, Virginia","B01001_030",75,36
"472","51830","Williamsburg city, Virginia","B01001_031",1575,260
"473","51830","Williamsburg city, Virginia","B01001_032",932,227
"474","51830","Williamsburg city, Virginia","B01001_033",415,175
"475","51830","Williamsburg city, Virginia","B01001_034",611,206
"476","51830","Williamsburg city, Virginia","B01001_035",389,65
"477","51830","Williamsburg city, Virginia","B01001_036",238,91
"478","51830","Williamsburg city, Virginia","B01001_037",240,96
"479","51830","Williamsburg city, Virginia","B01001_038",263,103
"480","51830","Williamsburg city, Virginia","B01001_039",229,38
"481","51830","Williamsburg city, Virginia","B01001_040",325,58
"482","51830","Williamsburg city, Virginia","B01001_041",309,67
"483","51830","Williamsburg city, Virginia","B01001_042",103,42
